epoch,loss
66,0.15009723603725433
67,0.1488530933856964
68,0.1489023119211197
69,0.14997448027133942
70,0.14823152124881744
71,0.14829598367214203
72,0.14779707789421082
73,0.14860524237155914
74,0.1487622708082199
75,0.1483643651008606
76,0.1481567919254303
77,0.14786078035831451
78,0.14690496027469635
79,0.14739273488521576
80,0.14785242080688477
81,0.14673753082752228
82,0.14663900434970856
83,0.14641772210597992
84,0.14611366391181946
85,0.1469818353652954
86,0.14582814276218414
87,0.14660871028900146
88,0.1467016488313675
89,0.14564277231693268
90,0.14684782922267914
91,0.14575834572315216
92,0.14562740921974182
93,0.14490599930286407
94,0.14431706070899963
95,0.1454601287841797
96,0.14522579312324524
97,0.14518070220947266
98,0.14452914893627167
99,0.14544720947742462
100,0.14495888352394104
101,0.14466728270053864
102,0.14497226476669312
103,0.14251920580863953
104,0.14519432187080383
105,0.14478540420532227
106,0.14317506551742554
107,0.1429588794708252
108,0.14395609498023987
109,0.1430569589138031
110,0.1443944275379181
111,0.14345867931842804
112,0.14324216544628143
113,0.14432239532470703
114,0.14289888739585876
115,0.14345835149288177
116,0.1427885890007019
117,0.14272090792655945
118,0.14198049902915955
119,0.14197692275047302
120,0.14271540939807892
121,0.14255064725875854
122,0.14269724488258362
123,0.1430325210094452
124,0.14237351715564728
125,0.1430104374885559
126,0.1418907642364502
127,0.14150074124336243
128,0.1409814953804016
129,0.14273609220981598
130,0.14140966534614563
131,0.14235927164554596
132,0.14175578951835632
133,0.1415095180273056
134,0.1417737454175949
135,0.14190346002578735
136,0.142032653093338
137,0.1412694752216339
138,0.1411971002817154
139,0.14113782346248627
140,0.14045727252960205
141,0.14088764786720276
142,0.14238600432872772
143,0.1398244947195053
144,0.1393887847661972
145,0.14024734497070312
146,0.14053292572498322
147,0.14009447395801544
148,0.14070042967796326
149,0.14034514129161835
150,0.13956142961978912
151,0.14053311944007874
152,0.1407039314508438
153,0.14004485309123993
154,0.139400914311409
155,0.14061184227466583
156,0.13906607031822205
157,0.1395675092935562
158,0.13969339430332184
159,0.1385650336742401
160,0.1401055008172989
161,0.13897483050823212
162,0.13943658769130707
163,0.1394389420747757
164,0.1389801949262619
165,0.13954205811023712
166,0.13835179805755615
167,0.14006121456623077
168,0.13879089057445526
169,0.13934899866580963
170,0.13840167224407196
171,0.13960306346416473
172,0.13840503990650177
173,0.1385820060968399
174,0.13910500705242157
175,0.1390754133462906
176,0.13780851662158966
177,0.1384744644165039
178,0.13912561535835266
179,0.13809357583522797
180,0.13847383856773376
181,0.1388494223356247
182,0.139308899641037
183,0.1383555680513382
184,0.1378776878118515
185,0.1380508542060852
186,0.13734298944473267
187,0.137400284409523
188,0.13826356828212738
189,0.1383136659860611
190,0.13773168623447418
191,0.13749857246875763
192,0.1380661278963089
193,0.13771730661392212
194,0.13857294619083405
195,0.1376766860485077
196,0.1372310072183609
197,0.13717812299728394
198,0.13796229660511017
199,0.13677233457565308
