epoch,loss
34,45.16471862792969
35,45.100528717041016
36,44.503562927246094
37,44.290409088134766
38,44.36296844482422
39,44.6588249206543
40,43.92544174194336
41,44.33642578125
42,44.35124588012695
43,43.87213897705078
44,44.14064025878906
45,43.898643493652344
46,43.6733283996582
47,43.67006301879883
48,43.240901947021484
49,43.739540100097656
50,43.38203430175781
51,43.30630874633789
52,43.50444412231445
53,43.20714569091797
54,42.98971176147461
55,43.018985748291016
56,43.18819808959961
57,42.94306182861328
58,42.834014892578125
59,42.661346435546875
60,42.9457893371582
61,42.709320068359375
62,42.68397903442383
63,42.45519256591797
64,42.6364860534668
65,42.245208740234375
66,42.32939529418945
67,42.70001220703125
68,42.12020492553711
69,42.14775848388672
70,42.02007293701172
71,41.976097106933594
72,41.91057205200195
73,42.0660514831543
74,42.02515411376953
75,41.80497360229492
76,41.91638946533203
77,41.767574310302734
78,41.75923156738281
79,41.8206672668457
80,41.521148681640625
81,41.425331115722656
82,41.32341384887695
83,41.51981735229492
84,41.625457763671875
85,41.38936233520508
86,41.46208190917969
87,41.32331466674805
88,41.287696838378906
89,41.193397521972656
90,41.13946533203125
91,41.21193313598633
92,41.37933349609375
93,41.4743766784668
94,40.96847915649414
95,40.818058013916016
96,40.86677932739258
97,40.71976089477539
98,41.08485412597656
99,40.84022521972656
100,40.68373489379883
101,40.708194732666016
102,40.68949890136719
103,40.95074462890625
104,40.555320739746094
105,40.65678787231445
106,40.52853012084961
107,40.17056655883789
108,40.37773513793945
109,40.43048858642578
110,40.42369842529297
111,40.49601745605469
112,40.439239501953125
113,40.029685974121094
114,40.45449447631836
115,40.27748489379883
116,40.22630310058594
117,40.39616775512695
118,40.1475830078125
119,40.09963607788086
120,40.1787223815918
121,40.23349380493164
122,39.96132278442383
123,40.2545051574707
124,40.226104736328125
125,39.907798767089844
126,39.9459228515625
127,39.62079620361328
128,40.1153450012207
129,39.724082946777344
130,40.179988861083984
131,39.820316314697266
132,39.437931060791016
133,39.95343780517578
134,39.566932678222656
135,39.3412971496582
136,39.39579772949219
137,39.934814453125
138,39.65837097167969
139,39.57732391357422
140,39.1466064453125
141,39.32269287109375
142,39.788902282714844
143,39.28573989868164
144,39.182106018066406
145,39.296546936035156
146,39.59135437011719
147,39.608184814453125
148,39.41667556762695
149,38.955909729003906
150,39.483158111572266
151,39.22975158691406
152,39.3345832824707
153,39.31527328491211
154,39.07304382324219
155,39.161643981933594
156,39.24251174926758
157,39.09078598022461
158,39.10215759277344
159,39.1058464050293
160,38.94049072265625
161,38.840274810791016
162,38.89193344116211
163,39.243289947509766
164,38.72755432128906
165,39.181243896484375
166,39.203147888183594
167,38.70636749267578
168,38.791046142578125
169,38.79410934448242
170,38.8453369140625
171,38.72153091430664
172,38.75095748901367
173,38.532440185546875
174,38.87954330444336
175,38.51205825805664
176,38.67906951904297
177,38.60527420043945
178,38.448272705078125
179,38.66289138793945
180,38.651031494140625
181,38.5139045715332
182,38.47071075439453
183,38.61225509643555
184,38.67827224731445
185,38.66259765625
186,38.71879196166992
187,38.35483932495117
188,38.71691131591797
189,38.467926025390625
190,38.55290603637695
191,38.25459289550781
192,38.43183135986328
193,38.62834930419922
194,38.50792694091797
195,38.549957275390625
196,38.54730224609375
197,38.5147590637207
198,38.44970703125
199,38.35465621948242
