epoch,loss,val_loss
103,40.05085372924805,35.94619369506836
104,40.275489807128906,35.395687103271484
105,40.1653938293457,35.25688552856445
106,39.97124481201172,35.402740478515625
107,39.964534759521484,35.43140411376953
108,39.76396179199219,35.49925231933594
109,40.00676345825195,35.324363708496094
110,39.94020080566406,35.815792083740234
111,39.66249084472656,34.837982177734375
112,39.70148849487305,35.397926330566406
113,39.71807098388672,36.84296798706055
114,39.78553771972656,35.162200927734375
115,39.772525787353516,34.92641830444336
116,39.38077926635742,35.18619918823242
117,39.64603805541992,34.93254089355469
118,39.6995964050293,34.86359786987305
119,39.654014587402344,34.8874397277832
120,39.54340362548828,34.965911865234375
121,39.67928695678711,34.75218200683594
122,39.83211898803711,34.70665740966797
123,39.80328369140625,34.582237243652344
124,39.54027557373047,35.13882064819336
125,39.54013442993164,34.693572998046875
126,39.419071197509766,35.46840286254883
127,39.81283187866211,34.6855354309082
128,39.59650802612305,34.71889114379883
129,39.5204963684082,35.01097869873047
130,39.362979888916016,34.672916412353516
131,39.313968658447266,35.487857818603516
132,39.2901496887207,35.67692947387695
133,39.40077590942383,35.10349655151367
134,39.61012268066406,35.64170837402344
135,39.26205062866211,35.09188461303711
136,39.43703842163086,36.13502502441406
137,39.58169937133789,35.58639907836914
138,39.462806701660156,35.31006622314453
139,39.30247497558594,34.74951934814453
140,39.16719436645508,34.96808624267578
141,39.236026763916016,35.81235122680664
142,39.251678466796875,34.957252502441406
143,39.197471618652344,35.14235305786133
144,39.19337844848633,34.477447509765625
145,39.242393493652344,35.01908874511719
146,39.11959457397461,35.07720184326172
147,39.10847473144531,35.9754753112793
148,39.24435806274414,35.102474212646484
149,39.27592468261719,34.73027420043945
150,38.95052719116211,34.364349365234375
151,39.25030517578125,35.03559112548828
152,39.2089729309082,34.8409538269043
153,39.158634185791016,34.574127197265625
154,38.83512878417969,34.8067741394043
155,39.060672760009766,34.433841705322266
156,38.85709762573242,34.305564880371094
157,39.026546478271484,34.207881927490234
158,39.07596206665039,34.722068786621094
159,38.88168716430664,34.90968704223633
160,39.08180618286133,34.53754806518555
161,38.92096710205078,34.98459243774414
162,38.97716522216797,34.510337829589844
163,38.998756408691406,34.49493408203125
164,38.877315521240234,34.33366012573242
165,38.92739486694336,35.11183547973633
166,38.7595100402832,34.67511749267578
167,38.66924285888672,34.80802917480469
168,38.621150970458984,34.204959869384766
169,38.77161407470703,35.321319580078125
170,38.84103012084961,34.28160858154297
171,38.85879135131836,34.11758041381836
172,38.81736755371094,34.54398727416992
173,38.66395950317383,34.29850769042969
174,38.64906692504883,34.52656173706055
175,38.71961212158203,35.313133239746094
176,38.631561279296875,34.214683532714844
177,38.761558532714844,34.35646438598633
178,38.6063117980957,36.920650482177734
179,38.8025016784668,34.25297546386719
180,38.49528503417969,34.29340362548828
181,38.806549072265625,34.18754577636719
182,38.69734573364258,34.08330154418945
183,38.761844635009766,34.549278259277344
184,38.630615234375,34.46961975097656
185,38.493011474609375,34.050071716308594
186,38.456703186035156,34.11213302612305
187,38.423187255859375,34.3184928894043
188,38.82221603393555,34.234352111816406
189,38.57767105102539,34.4964485168457
190,38.44757080078125,33.956329345703125
191,38.32870864868164,34.5884895324707
192,38.45683670043945,34.2177734375
193,38.59126663208008,34.52000045776367
194,38.50783157348633,33.82959747314453
195,38.61384582519531,34.50054931640625
196,38.55778884887695,33.780460357666016
197,38.3409423828125,34.177589416503906
198,38.14459228515625,34.12289047241211
199,38.586769104003906,34.12748718261719
