epoch,loss
179,0.3786972354655854
180,0.3793955066399388
181,0.37708315027654277
182,0.37799862403174067
183,0.3805780229047636
184,0.3779678747516333
185,0.3785086534157617
186,0.37670967939853506
187,0.3772138671050054
188,0.37766361067627197
189,0.3762116439916088
190,0.37828928613349555
191,0.3786775857735537
192,0.3780043687203991
193,0.3772294919794915
194,0.377052341010634
195,0.37563633097730376
196,0.3781523463885099
197,0.3778119183641546
198,0.37535510892856505
199,0.3774368747620693
0,0.4089747369289398
1,0.39079707860946655
2,0.38769641518592834
3,0.38837388157844543
4,0.38448312878608704
5,0.3836190700531006
6,0.38305339217185974
7,0.3828996419906616
8,0.382423460483551
9,0.382053405046463
10,0.38004788756370544
11,0.3812277913093567
12,0.3813711106777191
13,0.38213852047920227
14,0.3801433742046356
15,0.37934133410453796
16,0.3805818557739258
17,0.3791768550872803
18,0.38057941198349
19,0.38009461760520935
20,0.3802085220813751
21,0.38040316104888916
22,0.3794953227043152
23,0.3805311918258667
24,0.3795323967933655
25,0.3790974020957947
26,0.3819734454154968
27,0.37841859459877014
28,0.38046321272850037
29,0.3777349293231964
30,0.37695789337158203
31,0.37942251563072205
32,0.38040468096733093
33,0.3791109323501587
34,0.37913283705711365
35,0.37864387035369873
36,0.38032662868499756
37,0.37784382700920105
38,0.37776318192481995
39,0.3765932023525238
40,0.37888988852500916
41,0.37722229957580566
42,0.3792005479335785
43,0.37749922275543213
44,0.3777145445346832
45,0.37957313656806946
46,0.3768574297428131
47,0.37708380818367004
48,0.37720000743865967
49,0.37891343235969543
50,0.37776389718055725
51,0.3773326277732849
52,0.37693092226982117
53,0.3765888214111328
54,0.3772248327732086
55,0.37794873118400574
56,0.3765779137611389
57,0.37720537185668945
58,0.3772156238555908
59,0.3752453923225403
60,0.3773146867752075
61,0.3777257204055786
62,0.3779454827308655
63,0.37760305404663086
64,0.3757421672344208
65,0.3750009834766388
66,0.377204567193985
67,0.37667641043663025
68,0.3775414824485779
69,0.3770909011363983
70,0.3777983784675598
71,0.3778979182243347
72,0.3777792155742645
73,0.37682655453681946
74,0.37753498554229736
75,0.3777019679546356
76,0.3772529661655426
77,0.37570732831954956
78,0.3766152560710907
79,0.3768928647041321
80,0.37802600860595703
81,0.37762778997421265
82,0.37611934542655945
83,0.3764829933643341
84,0.3756687045097351
85,0.3762519657611847
86,0.3762252926826477
87,0.3792703151702881
88,0.3761727809906006
89,0.37891632318496704
90,0.37815049290657043
91,0.3771818280220032
92,0.3776138126850128
93,0.3765135705471039
94,0.37566840648651123
95,0.3772796392440796
96,0.3771277368068695
97,0.3760008215904236
98,0.37470120191574097
99,0.3763964772224426
100,0.37626761198043823
101,0.3776828348636627
102,0.3771061599254608
103,0.3782535493373871
104,0.37620964646339417
105,0.3765849173069
106,0.3754624128341675
107,0.37758877873420715
108,0.3761272132396698
109,0.3747592270374298
110,0.37628188729286194
111,0.37773793935775757
112,0.3765948414802551
113,0.3753034174442291
114,0.3765733242034912
115,0.37673717737197876
116,0.3748567998409271
117,0.37484776973724365
118,0.37472230195999146
119,0.37485983967781067
120,0.37587103247642517
121,0.3758419454097748
122,0.375732958316803
123,0.3744177520275116
124,0.3742850422859192
125,0.3762647211551666
126,0.37658751010894775
127,0.3767971396446228
128,0.3773563504219055
129,0.37540385127067566
130,0.374626100063324
131,0.37735432386398315
132,0.3748325705528259
133,0.375150591135025
134,0.3761066198348999
135,0.37599796056747437
136,0.3732803761959076
137,0.37549206614494324
138,0.3739773631095886
139,0.3760080933570862
140,0.3772599697113037
141,0.37589114904403687
142,0.37614691257476807
143,0.3763911724090576
144,0.37558481097221375
145,0.37685418128967285
146,0.37656205892562866
147,0.3765789270401001
148,0.3755794167518616
149,0.37587296962738037
150,0.37680408358573914
151,0.3773120045661926
152,0.3778417110443115
153,0.375030517578125
154,0.37440353631973267
155,0.3736041486263275
156,0.3763080835342407
157,0.37561890482902527
158,0.37367501854896545
159,0.37497764825820923
160,0.37558338046073914
161,0.37588420510292053
162,0.3767450153827667
163,0.37592166662216187
164,0.37634459137916565
165,0.3746320605278015
166,0.3760150969028473
167,0.3750632405281067
168,0.37526455521583557
169,0.3747113347053528
170,0.37620601058006287
171,0.37600457668304443
172,0.3742813467979431
173,0.37474608421325684
174,0.37484434247016907
175,0.3751613199710846
176,0.3752860426902771
177,0.3753513693809509
178,0.37495365738868713
179,0.37477290630340576
180,0.37565943598747253
181,0.3754146993160248
182,0.3741970658302307
183,0.3763042986392975
184,0.37537992000579834
185,0.3746053874492645
186,0.37591275572776794
187,0.3768070936203003
188,0.3738881051540375
189,0.3754361569881439
190,0.3729557394981384
191,0.3738752007484436
192,0.37654805183410645
193,0.375529408454895
194,0.37593644857406616
195,0.37485507130622864
196,0.3756701350212097
197,0.37489232420921326
198,0.3745275139808655
199,0.3747905492782593
