epoch,loss,val_loss
34,51.73156238664062,45.389661642551424
35,51.568986424663024,45.21534074497223
35,51.59776194200962,45.859521884918216
36,51.95689129855779,45.49317446708679
36,51.69124139298408,44.27778546380997
37,51.85050412948829,44.605477948188785
37,51.72994291429131,45.60890506076813
38,51.4426555516952,44.96620289993286
38,51.568148270137456,48.87912536239624
39,51.496846232958625,44.35379761552811
39,51.54420816439608,46.9463543138504
40,51.47753338364899,44.9726091966629
40,51.167338596301136,45.59138453102112
41,50.99095949571721,45.29969370889664
41,51.11081951172671,44.861826160907746
42,51.18185198281359,45.10679709291458
42,51.2993376856738,45.53076749801636
43,51.081413532987064,44.171512973308566
43,50.976857089146876,44.216464965820315
44,51.1251279130598,44.295705017089844
44,50.89207882028093,45.216886496543886
45,50.65148516395855,48.02093753576278
45,50.68758583635156,44.42316268587113
46,50.46338537060396,44.23634746170044
46,50.54413944965484,43.484337142467496
47,51.08332621702154,44.35310803937912
47,50.65271303365982,43.75298758506775
48,50.42815681768878,44.13115465307236
48,50.14974025553761,43.88700428009033
49,50.42431038639255,44.83659762430191
49,50.44137424225371,43.94362364959717
50,50.41545936987329,45.293159737586976
50,50.15747115661582,43.718872767448424
51,49.92654608891786,43.9285841012001
51,49.945033081475756,43.82724732637406
52,50.22903582471945,45.25291945791245
52,50.1439291815295,43.959071014404294
53,49.93317686290689,44.00989745521545
54,50.16966001292203,43.58041666173935
53,49.92622195646525,44.23525294542313
55,49.84815828943305,43.8918662147522
54,49.51140514022224,44.178051094532016
56,50.27705552349367,44.349822434425356
55,49.76490966553474,42.77913270139694
57,50.078867334713514,43.00132748508453
56,49.51360397485441,43.516149488449095
58,50.09842327420173,43.056996182918546
57,49.70876657104314,45.560613826274874
59,49.639129162750805,43.878204332828524
58,49.91824114363609,46.08591079998016
60,49.57134451318996,43.262815463066104
59,49.64505912974861,43.3606866440773
61,49.6904529347897,43.880119379997254
60,49.50130434020154,43.20763200616837
62,49.594061244607715,43.37104317951202
61,49.45893768387831,43.62996642541886
63,49.663550521744874,43.292791811466216
62,49.25537469036304,42.97321625328064
64,49.23915740781137,43.44461182117462
63,49.59244659609488,44.29939260005951
65,49.22448870047095,43.756428035736086
64,49.38232408239184,42.99636527204513
66,49.28025403933024,42.580766449928284
65,49.127712621742695,43.8802807097435
67,49.143531553694054,43.06059139537811
66,49.03903578534881,44.02962873649597
68,49.309604541951565,43.32371120929718
67,48.717393931863946,43.15142484092713
69,49.16943211068845,42.22092996549606
68,48.866608762210866,42.43361956739426
70,49.169829644916454,45.113903074741366
69,48.84661677353262,42.44732215881348
71,49.13476940149921,42.94995240974426
70,48.53893898127069,44.059239098072055
72,49.549327710430326,42.202173182487485
71,49.01618332714892,43.5966532292366
73,48.91248865433481,42.976057525634765
72,48.56594129399037,42.58885708999634
74,48.726321980194946,42.48526914405823
73,48.93478938054586,42.16223593759537
75,48.57649362185104,42.96239636898041
74,48.71471399010883,42.59537274169922
76,48.8039397615947,43.12274107408523
75,48.32456573754603,41.982073966026306
77,49.0052821533626,43.19674694299698
76,48.9068257452383,42.671178434371946
78,48.77740432744588,43.297590876579285
77,48.513921757991376,42.39222148418426
79,48.52787042673207,42.24971117162705
78,48.77793460723136,42.281200286865236
80,48.89818857173783,42.90013340377808
79,48.613217306683964,42.33124808740616
81,48.38438348547505,42.742983623027804
80,48.907098647663545,42.34144771385193
82,48.390936973924,43.18318700170517
81,48.127481310777185,43.840704412937164
83,48.688079283443855,42.52803716468811
82,48.07276320614304,42.52327637577057
84,48.79725453317419,42.72448273801803
83,48.064570808088625,42.08175099420548
85,48.2213754355786,42.34177429103851
84,48.40387085990508,42.67982652425766
86,48.26828257501934,44.50884443330765
85,47.86280992468737,41.883542642116545
87,48.35712874492986,42.58358059453964
86,47.97092543965815,45.80478089761734
88,48.14359220753603,42.10925609540939
87,48.27001137729851,42.16186153650284
89,48.28945867708678,42.67024717330933
88,48.24217749744048,42.32579195833206
90,47.90340575598904,41.69696286725998
89,47.970247694074246,41.969607815265654
91,48.124688899301226,42.48431840515137
90,48.45069556972746,42.295160360336304
92,47.96058529819787,42.03421140956878
91,48.20934071440618,42.00588030433655
93,48.083411052672986,42.520414550304416
92,48.111384164650616,43.083981756687166
94,47.96356490477698,42.697883103370664
93,47.951764420052235,41.94998924732208
95,47.89087548483277,42.4929670381546
94,48.05103458036552,43.020790715694424
96,48.059951363158405,41.60919286966324
95,47.86556197570243,41.29585528421402
97,47.86724000366588,42.02735083341599
96,48.03566943860036,41.31909120845795
98,48.000767095045795,41.81089392948151
97,47.97057559325447,41.68509542131424
99,48.070818183127415,42.19471749210358
98,47.655287541908415,41.251658720970156
100,47.613115431592426,42.25779833221436
99,47.70961972918591,44.17710609674454
101,47.85538944684773,42.186587016582486
100,47.58714871068713,41.157760450839994
102,47.76085280639201,42.29426550006866
101,47.41998049723864,41.56215671777725
103,47.74829067739458,43.670850543022155
104,47.884527222743905,42.630307141304016
102,47.67438365747288,42.315193418979646
105,47.735442975322904,41.63894304990768
103,47.65639574799652,41.82108672428131
106,47.602626287306315,41.83482615566253
104,47.20604039543255,42.42361662149429
107,47.97729442263535,42.03414406633377
105,47.69874778068433,42.68615794706345
108,47.619134440468976,41.47667169713974
106,47.18141021679658,41.61683371448517
109,47.410512821703634,41.378768168926236
107,47.25290288035178,42.334944645881656
110,47.37452583692748,44.983766075611115
108,47.62212023513242,42.11352455615997
111,47.66484967545052,41.737715485572814
109,47.428203515695,41.49052309322357
112,47.59140526835449,42.37719862985611
110,47.77211948667269,41.14867374038696
113,47.27451314047259,43.289109513282774
111,47.10000156660869,41.16143046712875
114,47.31959812403933,41.67322313165665
112,47.51868932275061,44.27657670974732
115,47.444016054802695,41.857305716991426
113,47.560452737900945,41.534398677825926
116,47.396785194648814,41.5610155544281
114,47.22722922322525,43.75406327962875
117,47.382267381604024,41.84022227954865
115,47.16792072150235,41.15298900985718
118,47.130304152331085,41.51792454195022
116,47.107661060316154,40.725162767410275
119,47.256971935888046,41.954369060516356
117,47.12038033476474,41.90677400588989
120,47.44102418442825,41.3604211678505
118,47.0837063025129,41.69622507619858
121,47.23041395167502,41.21120754909516
119,46.89282330918688,41.896657789230346
122,47.20973135233134,41.331139096736905
120,46.954992252671204,41.77201238441467
123,47.145744637976065,41.692527165412905
121,47.01959864357725,41.06799472808838
124,47.095879324394296,41.85327580833435
122,47.04125140802459,42.12159988164902
125,47.31372301033172,41.38414891910553
123,47.06783496016998,40.91764471387863
126,47.147878821295755,41.62462880516052
124,46.91903075954235,41.32392518806458
127,47.11808827934259,41.96664251899719
125,47.10208539556914,40.74260941362381
128,46.89242784142904,41.01734065771103
126,46.98061190719147,41.73361214923859
129,47.426770310147354,41.793496594429016
127,46.9451850879565,41.23321527528763
130,46.88660260638168,41.30232072734833
128,47.038754520104234,42.27506932258606
131,46.57942253273136,40.74831277608872
129,46.8025451289724,42.9445524225235
132,46.99510350904428,41.049375908374785
133,46.8212451012065,42.36440311384201
130,46.84533891723938,45.06882640886307
134,46.98209710694958,43.523556872367855
131,46.45280983076458,40.59957420396805
135,46.793560960153044,40.88829333782196
132,46.71265388880077,41.97802549409867
136,46.85051805023515,40.887243237495426
133,46.98045709315394,40.52823550081253
137,46.80613040030193,41.055788637638095
134,46.720032510903465,42.87751983165741
138,46.49642952464127,43.062595311164856
135,46.78449714195605,40.54058877468109
139,46.64372368211997,41.38566848611832
136,46.86632334526006,42.1008773188591
140,46.7617180584376,41.07889818572998
137,46.648059782121585,42.657611365318296
141,46.661902846241816,41.57579696655274
138,46.69723899907045,41.73804566192627
142,46.61823198463168,41.96262459039688
139,46.57132203941081,40.796791402339935
143,46.726847241933505,43.75319505262375
140,46.84766773362234,40.62379176425934
144,46.71279482650779,41.28435088348389
141,46.40906147363612,40.32016941070557
145,46.638590589324444,41.982712323665616
142,46.49232607364738,40.503225394248965
146,46.61958239101701,40.94163539981842
143,46.26379914157999,40.71248408651352
147,46.468217574017025,40.644109836101535
144,46.41324512321569,40.6537483792305
148,46.2722411565719,40.989219751358036
145,46.64110113049425,40.44221577739716
149,46.56421103107989,40.882677038669584
146,46.70682748493746,40.75384003400803
150,46.4771545966693,40.911998960495
147,46.46213595053921,40.58173024559021
151,46.667540520306424,41.40679090070724
148,46.432193386781655,41.51342227554321
152,46.67459971298055,41.10358879327774
149,46.63599087968933,40.53683665895462
153,46.1928285579989,41.80064826726913
150,46.34061493845558,41.2872889418602
154,46.43839640144614,41.0577756690979
151,46.20663988631187,40.17487208986282
155,46.59740636945153,42.36810197925568
152,46.39615621087631,40.61664501190185
156,46.413127377722105,40.43802309513092
157,46.309900318125095,40.318052507400516
153,46.32345594957002,40.60704403400421
158,46.17229591965252,40.755124660491944
154,46.19957627976407,40.11536251735687
159,46.433271797723386,42.25550935077667
155,46.199552286057795,40.88750243282318
160,46.29140400679722,40.43840232419968
156,46.29121616676883,40.4546095957756
161,46.214564619071545,41.13367922639847
157,46.40159703272633,40.35454399585724
162,46.129638369399736,40.92694870471954
158,46.07059847104464,40.840104670524596
163,46.19211434771117,40.64740956020355
159,46.20952922712003,40.59778240633011
164,46.19358074003682,41.23663772153854
160,46.1904423059598,41.86282549858093
165,46.25863539351569,40.907055805683136
161,46.26358512633684,40.0976531085968
166,46.21074507798209,43.024740832328796
162,45.959173153323555,41.45586882209778
167,46.16751253978958,41.6812526307106
163,46.05818108046035,40.742924715042115
168,45.998548943747835,40.83392897605896
164,46.20543777719882,40.963375023841856
169,46.285908997013756,40.279311759471895
165,46.135888958626886,40.345486760139465
170,46.04646573897019,41.41915790748596
166,46.02413156992094,40.1197410159111
171,45.99340000409092,41.1381349568367
167,46.137871864337946,41.59513292360306
172,46.142232766645286,41.08487870645523
168,45.8161416604257,40.75268404102325
173,45.82517762347096,41.35062897062301
169,46.07476339158658,40.23761882686615
174,46.05408359880032,40.571312932014465
170,46.154351712522406,41.20911108970642
175,46.17740725621485,42.33468495750427
171,45.867848964774886,40.811802642822265
176,45.94207161697234,41.20557827806473
172,45.80261040322403,40.65063178396225
177,45.86137205564623,40.627355860710146
