epoch,loss,val_loss
116,0.32553428411483765,0.2823099195957184
117,0.32415056228637695,0.2823219299316406
118,0.32545530796051025,0.2824223041534424
119,0.3253460228443146,0.2824190855026245
120,0.3251199722290039,0.28267553448677063
121,0.324552983045578,0.2824660837650299
122,0.32482263445854187,0.2822689116001129
123,0.3246689736843109,0.28243163228034973
124,0.32578152418136597,0.2823609709739685
125,0.3247763514518738,0.2823842763900757
126,0.3244513273239136,0.2823072075843811
127,0.32556861639022827,0.28229108452796936
128,0.3245294988155365,0.2823130488395691
129,0.3258492946624756,0.2822338342666626
130,0.3253899812698364,0.2823118567466736
131,0.3243446350097656,0.2823067009449005
132,0.3245247006416321,0.28243952989578247
133,0.3248249292373657,0.28227168321609497
134,0.3245120644569397,0.2823916971683502
135,0.3254867196083069,0.28245535492897034
136,0.32570427656173706,0.28266412019729614
137,0.3264080882072449,0.2824137806892395
138,0.3247126638889313,0.28242358565330505
139,0.325181245803833,0.28229179978370667
140,0.3251480758190155,0.2823719382286072
141,0.32529839873313904,0.2822844982147217
142,0.3256639540195465,0.28234145045280457
143,0.32472488284111023,0.28236645460128784
144,0.32538390159606934,0.282327264547348
145,0.32492926716804504,0.28227698802948
146,0.3246765732765198,0.2823924124240875
147,0.32489392161369324,0.2822856307029724
148,0.3254357576370239,0.2823260426521301
149,0.32534459233283997,0.2822388708591461
150,0.3247554898262024,0.2824607193470001
151,0.3244664669036865,0.2824264168739319
152,0.3248763680458069,0.28235024213790894
153,0.32502037286758423,0.2823178470134735
154,0.3251749873161316,0.28222188353538513
155,0.3257790207862854,0.2826310098171234
156,0.32528752088546753,0.282208651304245
157,0.3252467215061188,0.2822479009628296
158,0.3249654769897461,0.2824619710445404
159,0.32420778274536133,0.282383531332016
160,0.32483941316604614,0.28225019574165344
161,0.3244822025299072,0.282247394323349
162,0.32533973455429077,0.28223004937171936
163,0.32505255937576294,0.2823602557182312
164,0.32401812076568604,0.2822694778442383
165,0.32508713006973267,0.28230100870132446
166,0.32469871640205383,0.2822362184524536
167,0.3259022831916809,0.2822786867618561
168,0.3250329792499542,0.2823268175125122
169,0.3247981071472168,0.2822413146495819
170,0.3249831199645996,0.28220927715301514
171,0.32490110397338867,0.28229039907455444
172,0.324911892414093,0.28221768140792847
173,0.32562586665153503,0.28223440051078796
174,0.32540205121040344,0.2823888659477234
175,0.3255389332771301,0.28224977850914
176,0.32491299510002136,0.28224536776542664
177,0.32478928565979004,0.2823686897754669
178,0.32452213764190674,0.2823133170604706
179,0.32490843534469604,0.2822544276714325
180,0.3259543478488922,0.2823833227157593
181,0.32518884539604187,0.28224843740463257
182,0.3253374397754669,0.28223973512649536
183,0.32491543889045715,0.28219297528266907
184,0.32431596517562866,0.28219959139823914
185,0.32434654235839844,0.28222790360450745
186,0.3251042664051056,0.2825063169002533
187,0.32462093234062195,0.282266229391098
188,0.3239634931087494,0.2824857234954834
189,0.3237829804420471,0.2822420001029968
190,0.3247416019439697,0.2822366952896118
191,0.32525378465652466,0.2822760343551636
192,0.32463255524635315,0.2823030650615692
193,0.3258930742740631,0.28232669830322266
194,0.3246898651123047,0.28227829933166504
195,0.3246418833732605,0.2821947932243347
196,0.32459574937820435,0.282230943441391
197,0.3242294192314148,0.2822658121585846
198,0.3247887194156647,0.2822984457015991
199,0.32508090138435364,0.28228235244750977
