epoch,loss,val_loss
37,0.012061557732522488,0.010049507953226566
38,0.012049423530697823,0.010068066418170929
39,0.012000588700175285,0.01017592754215002
40,0.011998378671705723,0.010100550949573517
41,0.011947685852646828,0.010107215493917465
42,0.011954662390053272,0.010095409117639065
43,0.011868026107549667,0.01001471746712923
44,0.011848194524645805,0.009977038018405437
45,0.011861113831400871,0.010046344250440598
46,0.011837214231491089,0.009999431669712067
47,0.011870002374053001,0.009927520528435707
48,0.01184047944843769,0.00994198676198721
49,0.011722425930202007,0.009964498691260815
50,0.011763381771743298,0.009816695936024189
51,0.011766940355300903,0.010345058515667915
52,0.01174800656735897,0.010020419955253601
53,0.011714039370417595,0.009837111458182335
54,0.011701436713337898,0.009924712590873241
55,0.011708474718034267,0.009931123815476894
56,0.01167200691998005,0.009916001930832863
57,0.011664689518511295,0.009944383054971695
58,0.011654185131192207,0.00994599238038063
59,0.011646927334368229,0.010179081931710243
60,0.011640140786767006,0.009801804088056087
61,0.011651147156953812,0.009755553677678108
62,0.011641829274594784,0.009700970724225044
63,0.011554302647709846,0.010073536075651646
64,0.01154604833573103,0.01005671638995409
65,0.011593122035264969,0.0098625048995018
66,0.011553514748811722,0.009706540033221245
67,0.01153500284999609,0.009767756797373295
68,0.011517588049173355,0.009961497969925404
69,0.01152185071259737,0.009680423885583878
70,0.01153910718858242,0.009783395566046238
71,0.011472695507109165,0.009823276661336422
72,0.011400558985769749,0.009698433801531792
73,0.01148485392332077,0.009695895947515965
74,0.011488811112940311,0.009673683904111385
75,0.011472858488559723,0.009894303977489471
76,0.011404302902519703,0.009915385395288467
77,0.011432711966335773,0.009737739339470863
78,0.01141876820474863,0.0097244493663311
79,0.011472711339592934,0.009635234251618385
80,0.011462005786597729,0.010251802392303944
81,0.011405092664062977,0.009617876261472702
82,0.011371535249054432,0.009699823334813118
83,0.011365251615643501,0.00956922210752964
84,0.011310053989291191,0.009598659351468086
85,0.011366063728928566,0.009592626243829727
86,0.01139868889003992,0.009805532172322273
87,0.0112851457670331,0.009736070409417152
88,0.011334571056067944,0.009606090374290943
89,0.011325621046125889,0.009572474285960197
90,0.01124628260731697,0.009651798754930496
91,0.011285434477031231,0.009600156918168068
92,0.011316277086734772,0.009732517413794994
93,0.011290027759969234,0.009581419639289379
94,0.01126716285943985,0.009665844030678272
95,0.011257554404437542,0.009554974734783173
96,0.01121007651090622,0.009638230316340923
97,0.01128148939460516,0.009517785161733627
98,0.011215703561902046,0.009508573450148106
99,0.011232479475438595,0.009568787179887295
100,0.011286062188446522,0.009472307749092579
101,0.011212806217372417,0.009563077241182327
102,0.011204419657588005,0.009415910579264164
103,0.011192524805665016,0.009412822313606739
104,0.011190587654709816,0.009703264571726322
105,0.011164144612848759,0.009569864720106125
106,0.011190804652869701,0.009478692896664143
107,0.011171828955411911,0.009504260495305061
108,0.011185846291482449,0.009435833431780338
109,0.01120578870177269,0.009862657636404037
110,0.011167436838150024,0.00952138565480709
111,0.011094662360846996,0.009416075423359871
112,0.011212513782083988,0.009415675885975361
113,0.01108449138700962,0.009560106322169304
114,0.01113167218863964,0.009482472203671932
115,0.011091336607933044,0.009628490544855595
116,0.011133675463497639,0.009421776048839092
117,0.011116399429738522,0.009456449188292027
118,0.01114826649427414,0.00972734671086073
119,0.011101447977125645,0.009545582346618176
120,0.011050366796553135,0.00950680673122406
121,0.011146272532641888,0.009359781630337238
122,0.011089556850492954,0.009426758624613285
123,0.011026638559997082,0.009466123767197132
124,0.011119501665234566,0.009460716508328915
125,0.011087572202086449,0.009382656775414944
126,0.011057315394282341,0.009375052526593208
127,0.011003758758306503,0.009343449957668781
128,0.011057947762310505,0.00934362318366766
129,0.011009718291461468,0.009281201288104057
130,0.011023951694369316,0.009347558952867985
131,0.010991162620484829,0.009362622164189816
132,0.010996666736900806,0.00935851875692606
133,0.010947782546281815,0.009398306719958782
134,0.011036130599677563,0.009510578587651253
135,0.0110480273142457,0.009459396824240685
136,0.010977724567055702,0.009292720817029476
137,0.011021032929420471,0.009386016987264156
138,0.010990714654326439,0.009301448240876198
139,0.011000396683812141,0.009977527894079685
140,0.011015902273356915,0.009405229240655899
141,0.010965246707201004,0.00940986629575491
142,0.010998861864209175,0.009271422401070595
143,0.010922711342573166,0.009327195584774017
144,0.010956856422126293,0.009424454532563686
145,0.010959956794977188,0.009413216263055801
146,0.010955407284200191,0.009339363314211369
147,0.01094712782651186,0.00938545074313879
148,0.010925025679171085,0.009224974550306797
149,0.010959722101688385,0.009279074147343636
150,0.010946942493319511,0.009330314584076405
151,0.010920249857008457,0.009250885806977749
152,0.010972698219120502,0.00921611301600933
153,0.010944267734885216,0.009350433014333248
154,0.010908140800893307,0.009297681972384453
155,0.01095244474709034,0.009413842111825943
156,0.010868817567825317,0.009222284890711308
157,0.010927109979093075,0.009328487329185009
158,0.010924460366368294,0.009344208054244518
159,0.010866002179682255,0.009221508167684078
160,0.010890033096075058,0.009310060180723667
161,0.0109053123742342,0.009321578778326511
162,0.010863130912184715,0.009386373683810234
163,0.010942275635898113,0.00922580435872078
164,0.010884124785661697,0.009217930026352406
165,0.010873261839151382,0.009438030421733856
166,0.010857670567929745,0.00936674140393734
167,0.0109126390889287,0.00920140277594328
168,0.010845684446394444,0.009200608357787132
169,0.010865913704037666,0.009226463735103607
170,0.010876392014324665,0.009231308475136757
171,0.01081882230937481,0.00934592541307211
172,0.010859758593142033,0.009193524718284607
173,0.010877953842282295,0.009147427044808865
174,0.010879681445658207,0.009191961027681828
175,0.010797353461384773,0.009193245321512222
176,0.010868500918149948,0.009143436327576637
177,0.01086490135639906,0.009102423675358295
178,0.010807164013385773,0.009191158227622509
179,0.010823969729244709,0.009114881977438927
180,0.010808289051055908,0.009114804677665234
181,0.010842674411833286,0.009296487085521221
182,0.010851137340068817,0.009232813492417336
183,0.010772615671157837,0.009349718689918518
184,0.010832445695996284,0.009671611711382866
185,0.010751706548035145,0.009125154465436935
186,0.010821696370840073,0.009152966551482677
187,0.010794071480631828,0.009190045297145844
188,0.010787982493638992,0.009192006662487984
189,0.01080593653023243,0.009280399419367313
190,0.010780032724142075,0.009567388333380222
191,0.010785553604364395,0.009124506264925003
192,0.010755358263850212,0.009118570946156979
193,0.01075746025890112,0.00920025259256363
194,0.010776082053780556,0.009194524958729744
195,0.010734542272984982,0.009298690594732761
196,0.010715572163462639,0.009179349057376385
197,0.010834459215402603,0.00916253961622715
198,0.010787311010062695,0.00910230539739132
199,0.0107466084882617,0.009098179638385773
