epoch,loss,val_loss
113,0.04630143940448761,0.04086679965257645
114,0.04627341404557228,0.04092028737068176
115,0.046247728168964386,0.041153859347105026
116,0.046252842992544174,0.04108038917183876
117,0.04624097794294357,0.040867287665605545
118,0.046240344643592834,0.041001494973897934
119,0.046209294348955154,0.040746524930000305
120,0.04600265249609947,0.04068673774600029
121,0.04624190554022789,0.04140440747141838
122,0.046054139733314514,0.04063468053936958
123,0.04620182514190674,0.04047521948814392
124,0.04600527510046959,0.04090646654367447
125,0.04609305039048195,0.04091264307498932
126,0.04611111432313919,0.0407867357134819
127,0.04592980816960335,0.04075636714696884
128,0.04616715386509895,0.04089866951107979
129,0.04606718197464943,0.04058763012290001
130,0.045946232974529266,0.04062831774353981
131,0.04594719409942627,0.04049171879887581
132,0.04601176083087921,0.04080357402563095
133,0.04602919518947601,0.04062609001994133
134,0.04582243785262108,0.04069000110030174
135,0.04589242488145828,0.04079512879252434
136,0.04601430892944336,0.04081236198544502
137,0.04595889151096344,0.04082543030381203
138,0.045805707573890686,0.04083870351314545
139,0.04605188965797424,0.04117729887366295
140,0.045790720731019974,0.040654245764017105
141,0.045890942215919495,0.04081542789936066
142,0.045885466039180756,0.04062378779053688
143,0.045849576592445374,0.04042106494307518
144,0.046010177582502365,0.04087357223033905
145,0.04586641490459442,0.040922150015830994
146,0.045909907668828964,0.04055375978350639
147,0.045800644904375076,0.04076080024242401
148,0.045789413154125214,0.04066671431064606
149,0.04592223837971687,0.04049694538116455
150,0.04583253338932991,0.04045337066054344
151,0.04580703750252724,0.040661994367837906
152,0.04574534669518471,0.040924929082393646
153,0.04578205198049545,0.04040719196200371
154,0.04577747732400894,0.04042926803231239
155,0.045888546854257584,0.04047439247369766
156,0.04584848880767822,0.04064811393618584
157,0.04572265222668648,0.04037724807858467
158,0.04563717171549797,0.04037756472826004
159,0.04575175791978836,0.040644653141498566
160,0.04572128877043724,0.040291354060173035
161,0.04574066773056984,0.04050303250551224
162,0.04576840251684189,0.04022424295544624
163,0.04563331976532936,0.04049091041088104
164,0.045699700713157654,0.040457386523485184
165,0.04566532000899315,0.04026804864406586
166,0.045732852071523666,0.04097380116581917
167,0.045600831508636475,0.04030334949493408
168,0.045535385608673096,0.040472179651260376
169,0.045593440532684326,0.040378108620643616
170,0.04546881467103958,0.04108370840549469
171,0.04566076770424843,0.0404043048620224
172,0.0455131009221077,0.04059659317135811
173,0.045648928731679916,0.040440674871206284
174,0.04578911140561104,0.040467292070388794
175,0.04562215134501457,0.04036666080355644
176,0.0455060638487339,0.041193097829818726
177,0.04569220915436745,0.040267400443553925
178,0.045553550124168396,0.040359001606702805
179,0.04565385356545448,0.040695514529943466
180,0.04539013281464577,0.04055311158299446
181,0.045583322644233704,0.0402892641723156
182,0.045527879148721695,0.040319472551345825
183,0.04555059224367142,0.04082944989204407
184,0.045536480844020844,0.0409722626209259
185,0.045494526624679565,0.040130797773599625
186,0.04555104672908783,0.040159448981285095
187,0.04523468017578125,0.04018336534500122
188,0.04555031284689903,0.04025255888700485
189,0.045481160283088684,0.04009495675563812
190,0.04546718671917915,0.04059314727783203
191,0.04539864510297775,0.04019266739487648
192,0.045437995344400406,0.04026583209633827
193,0.04546938091516495,0.040255412459373474
194,0.04547446221113205,0.04028823971748352
195,0.045466016978025436,0.04016554355621338
196,0.04544316977262497,0.04054661840200424
197,0.045461107045412064,0.040255650877952576
198,0.04531561955809593,0.04023481160402298
199,0.045398060232400894,0.04023384302854538
