epoch,loss,val_loss
66,0.28690946102142334,0.2500726878643036
67,0.2861374020576477,0.24990256130695343
68,0.2862614393234253,0.24973951280117035
69,0.2870429456233978,0.2493949830532074
70,0.2867549955844879,0.24947674572467804
71,0.28580063581466675,0.24972432851791382
72,0.28590893745422363,0.24964937567710876
73,0.2864096462726593,0.2496122121810913
74,0.28691762685775757,0.2496667206287384
75,0.2865365743637085,0.2501067817211151
76,0.2861928939819336,0.24954941868782043
77,0.2867671847343445,0.2493942826986313
78,0.2864111065864563,0.24920527637004852
79,0.2865753471851349,0.2493523806333542
80,0.2863435447216034,0.24964384734630585
81,0.28609946370124817,0.25002968311309814
82,0.2861533761024475,0.24934907257556915
83,0.28620558977127075,0.24994440376758575
84,0.2869478762149811,0.2494007647037506
85,0.28589555621147156,0.24965275824069977
86,0.28626617789268494,0.2493940144777298
87,0.2860821783542633,0.24932007491588593
88,0.2860294580459595,0.24925148487091064
89,0.28652098774909973,0.24944524466991425
90,0.2857383191585541,0.2495131641626358
91,0.2860136926174164,0.24920694530010223
92,0.28637757897377014,0.24940741062164307
93,0.28593406081199646,0.24922972917556763
94,0.28611764311790466,0.24955472350120544
95,0.2862337827682495,0.24937419593334198
96,0.28646355867385864,0.2491508424282074
97,0.28657156229019165,0.24900221824645996
98,0.28655093908309937,0.24899551272392273
99,0.28628262877464294,0.24938291311264038
100,0.28620895743370056,0.24927383661270142
101,0.28649431467056274,0.24998728930950165
102,0.28574061393737793,0.2491852045059204
103,0.28613853454589844,0.2490481585264206
104,0.28605329990386963,0.2490118145942688
105,0.2855660021305084,0.24933820962905884
106,0.28641507029533386,0.24902208149433136
107,0.286116361618042,0.24896995723247528
108,0.2856561541557312,0.24916911125183105
109,0.28561651706695557,0.24899931252002716
110,0.2857542932033539,0.24901679158210754
111,0.28581294417381287,0.24926738440990448
112,0.28563401103019714,0.24888978898525238
113,0.286482036113739,0.2492493838071823
114,0.2862052321434021,0.2493164837360382
115,0.2851003408432007,0.24943238496780396
116,0.28569015860557556,0.24945595860481262
117,0.2851816415786743,0.24889571964740753
118,0.2855600416660309,0.24896131455898285
119,0.28603366017341614,0.24916806817054749
120,0.2858470678329468,0.2489108145236969
121,0.2864004969596863,0.2491900771856308
122,0.2853167951107025,0.2494497001171112
123,0.2858412563800812,0.2489585429430008
124,0.2858337461948395,0.2490464597940445
125,0.28540536761283875,0.24902912974357605
126,0.2854287028312683,0.24924544990062714
127,0.28556984663009644,0.24873711168766022
128,0.2852424085140228,0.24882490932941437
129,0.28544914722442627,0.2488803267478943
130,0.28530803322792053,0.24899892508983612
131,0.2856752872467041,0.248982235789299
132,0.2857411205768585,0.24887710809707642
133,0.2858353853225708,0.2489866316318512
134,0.2867918908596039,0.24897056818008423
135,0.2849259376525879,0.248915433883667
136,0.2857566475868225,0.24905326962471008
137,0.2859092056751251,0.2493034154176712
138,0.2857680916786194,0.24923205375671387
139,0.2852809727191925,0.2490633726119995
140,0.2856636643409729,0.24902448058128357
141,0.2852010428905487,0.2487887442111969
142,0.28512638807296753,0.24877414107322693
143,0.28532254695892334,0.24885427951812744
144,0.2854847311973572,0.24956654012203217
145,0.2857966423034668,0.24896889925003052
146,0.28562307357788086,0.24867400527000427
147,0.28572192788124084,0.24855919182300568
148,0.2857684791088104,0.24866916239261627
149,0.28534209728240967,0.24862362444400787
150,0.28572508692741394,0.24878385663032532
151,0.28664761781692505,0.24868716299533844
152,0.285672128200531,0.24874742329120636
153,0.28610536456108093,0.24860022962093353
154,0.28557291626930237,0.2485271841287613
155,0.28501370549201965,0.24881301820278168
156,0.28597769141197205,0.248858243227005
157,0.28548043966293335,0.2486097812652588
158,0.2855698764324188,0.24848006665706635
159,0.285431444644928,0.24951577186584473
160,0.2855239808559418,0.24891777336597443
161,0.28539228439331055,0.24865268170833588
162,0.2855527400970459,0.24893082678318024
163,0.2861393094062805,0.2485937774181366
164,0.28546181321144104,0.24859310686588287
165,0.2847071886062622,0.24888010323047638
166,0.28597283363342285,0.2486652433872223
167,0.28498023748397827,0.24854525923728943
168,0.2864964008331299,0.24865703284740448
169,0.2859026789665222,0.24893049895763397
170,0.2854107618331909,0.2484353929758072
171,0.28584200143814087,0.24851763248443604
172,0.28526750206947327,0.24853527545928955
173,0.2856924533843994,0.24865444004535675
174,0.28527408838272095,0.24847623705863953
175,0.2848234474658966,0.24852488934993744
176,0.28538593649864197,0.24838559329509735
177,0.28544536232948303,0.24855074286460876
178,0.2859605848789215,0.2485342174768448
179,0.2848694324493408,0.24838899075984955
180,0.28580281138420105,0.2485278993844986
181,0.2849106788635254,0.2486228048801422
182,0.2854565382003784,0.24847127497196198
183,0.2858455777168274,0.24850580096244812
184,0.28474175930023193,0.24835672974586487
185,0.28601595759391785,0.2488417625427246
186,0.28516075015068054,0.24856317043304443
187,0.28471389412879944,0.2488040030002594
188,0.2848171591758728,0.24844549596309662
189,0.2843051254749298,0.2484770119190216
190,0.28551822900772095,0.24843499064445496
191,0.28567612171173096,0.24840563535690308
192,0.2851811647415161,0.2483784556388855
193,0.2854662835597992,0.2483370304107666
194,0.2854047119617462,0.24877361953258514
195,0.28525689244270325,0.24866724014282227
196,0.28422310948371887,0.24858221411705017
197,0.284967839717865,0.2485954463481903
198,0.28490152955055237,0.24831020832061768
199,0.28539416193962097,0.24852919578552246
