epoch,loss
163,0.3584105372428894
164,0.35688528418540955
165,0.3560084104537964
166,0.3575432598590851
167,0.35649293661117554
168,0.3578813076019287
169,0.3557436466217041
170,0.3567643165588379
171,0.35616588592529297
172,0.3561187982559204
173,0.35542431473731995
174,0.35765594244003296
175,0.35742390155792236
176,0.3566778600215912
177,0.3564761281013489
178,0.3562851846218109
179,0.3567313849925995
180,0.3577035367488861
181,0.3563990294933319
182,0.35841500759124756
183,0.3580971956253052
184,0.35585495829582214
185,0.35717612504959106
186,0.35509246587753296
187,0.3560580611228943
188,0.3563738763332367
189,0.35545554757118225
190,0.35510683059692383
191,0.3575085401535034
192,0.35742565989494324
193,0.35631194710731506
194,0.3557392656803131
195,0.35604923963546753
196,0.35745444893836975
197,0.35551971197128296
198,0.35553136467933655
199,0.3570356070995331
